Date,Open,High,Low,Close,Adj Close,Volume,filename
2018-01-25,1723.0,1735.3499755859375,1703.699951171875,1730.199951171875,1685.7818603515625,2169317,data_file_INDUSINDBK.csv
2018-01-29,1730.199951171875,1751.050048828125,1724.0,1742.5,1697.76611328125,1232573,data_file_INDUSINDBK.csv
2018-01-30,1745.0,1746.8499755859375,1721.25,1736.050048828125,1691.4818115234375,653937,data_file_INDUSINDBK.csv
2018-01-31,1735.0,1761.0,1725.0999755859375,1753.0999755859375,1708.093994140625,1237098,data_file_INDUSINDBK.csv
2018-02-01,1754.0,1817.800048828125,1733.8499755859375,1795.449951171875,1749.356689453125,3720115,data_file_INDUSINDBK.csv
2018-02-02,1774.9000244140625,1779.5,1734.199951171875,1761.300048828125,1716.08349609375,2192706,data_file_INDUSINDBK.csv
2018-02-05,1721.0,1739.050048828125,1683.050048828125,1713.0,1669.0234375,1600927,data_file_INDUSINDBK.csv
2018-02-06,1650.550048828125,1701.9000244140625,1644.5,1682.8499755859375,1639.6474609375,1846944,data_file_INDUSINDBK.csv
2018-02-07,1704.0,1717.1500244140625,1658.5999755859375,1661.75,1619.089111328125,1423804,data_file_INDUSINDBK.csv
2018-02-08,1680.0,1684.949951171875,1662.300048828125,1670.8499755859375,1627.95556640625,801569,data_file_INDUSINDBK.csv
2018-02-09,1650.0,1659.550048828125,1635.5999755859375,1649.8499755859375,1607.49462890625,1206481,data_file_INDUSINDBK.csv
2018-02-12,1649.8499755859375,1700.0,1645.199951171875,1687.800048828125,1644.4705810546875,864259,data_file_INDUSINDBK.csv
2018-02-14,1702.0,1709.5,1679.300048828125,1694.449951171875,1650.9495849609375,884974,data_file_INDUSINDBK.csv
2018-02-15,1696.0,1703.6500244140625,1669.0,1686.1500244140625,1642.8626708984375,872147,data_file_INDUSINDBK.csv
2018-02-16,1694.0,1696.75,1650.0,1658.9000244140625,1616.3123779296875,1088167,data_file_INDUSINDBK.csv
2018-02-19,1657.800048828125,1657.800048828125,1616.0,1630.449951171875,1588.5927734375,1151645,data_file_INDUSINDBK.csv
2018-02-20,1632.050048828125,1649.050048828125,1618.300048828125,1622.699951171875,1581.0416259765625,859058,data_file_INDUSINDBK.csv
2018-02-21,1636.0,1636.0,1590.0,1594.25,1553.3221435546875,1425276,data_file_INDUSINDBK.csv
2018-02-22,1593.0,1631.0,1586.199951171875,1623.5,1581.8211669921875,2073919,data_file_INDUSINDBK.csv
2018-02-23,1623.5,1647.8499755859375,1619.0,1643.5,1601.3077392578125,616552,data_file_INDUSINDBK.csv
2018-02-26,1648.0,1700.0,1648.0,1691.300048828125,1647.880615234375,1023854,data_file_INDUSINDBK.csv
2018-02-27,1700.1500244140625,1703.9000244140625,1678.6500244140625,1685.199951171875,1641.9371337890625,529068,data_file_INDUSINDBK.csv
2018-02-28,1673.9000244140625,1688.5999755859375,1661.050048828125,1680.75,1637.601318359375,913679,data_file_INDUSINDBK.csv
2018-03-01,1674.75,1708.949951171875,1673.5,1700.3499755859375,1656.6981201171875,760617,data_file_INDUSINDBK.csv
2018-03-05,1688.0,1697.75,1676.6500244140625,1689.199951171875,1645.8343505859375,789108,data_file_INDUSINDBK.csv
2018-03-06,1705.0,1732.0,1700.050048828125,1710.300048828125,1666.3927001953125,1674469,data_file_INDUSINDBK.csv
2018-03-07,1701.0,1713.949951171875,1686.199951171875,1704.25,1660.498046875,1138136,data_file_INDUSINDBK.csv
2018-03-08,1711.9000244140625,1718.25,1682.449951171875,1694.1500244140625,1650.6573486328125,1112679,data_file_INDUSINDBK.csv
2018-03-09,1702.0,1708.199951171875,1685.0,1697.550048828125,1653.97021484375,1281268,data_file_INDUSINDBK.csv
2018-03-12,1705.0,1738.800048828125,1705.0,1735.300048828125,1690.7509765625,858788,data_file_INDUSINDBK.csv
2018-03-13,1734.9000244140625,1751.0,1715.800048828125,1729.5,1685.0999755859375,797998,data_file_INDUSINDBK.csv
2018-03-14,1724.0,1736.550048828125,1710.6500244140625,1733.3499755859375,1688.8509521484375,685008,data_file_INDUSINDBK.csv
2018-03-15,1733.0,1750.0,1724.0,1741.75,1697.0352783203125,604484,data_file_INDUSINDBK.csv
2018-03-16,1741.0,1753.3499755859375,1720.0,1724.699951171875,1680.4229736328125,2412430,data_file_INDUSINDBK.csv
2018-03-19,1731.0,1732.949951171875,1713.050048828125,1718.800048828125,1674.674560546875,1392321,data_file_INDUSINDBK.csv
2018-03-20,1711.0999755859375,1738.0,1702.0999755859375,1716.6500244140625,1672.5797119140625,779431,data_file_INDUSINDBK.csv
2018-03-21,1716.6500244140625,1743.800048828125,1716.6500244140625,1731.449951171875,1686.9998779296875,1456002,data_file_INDUSINDBK.csv
2018-03-22,1737.800048828125,1762.9000244140625,1735.0999755859375,1753.0999755859375,1708.093994140625,1549193,data_file_INDUSINDBK.csv
2018-03-23,1731.0,1756.800048828125,1725.0,1749.5,1704.58642578125,1854651,data_file_INDUSINDBK.csv
2018-03-26,1751.699951171875,1773.0999755859375,1748.199951171875,1759.75,1714.5733642578125,1796664,data_file_INDUSINDBK.csv
2018-03-27,1772.0,1796.0,1758.800048828125,1788.199951171875,1742.29296875,852040,data_file_INDUSINDBK.csv
2018-03-28,1772.1500244140625,1807.0,1772.1500244140625,1796.75,1750.6234130859375,2380088,data_file_INDUSINDBK.csv
2018-04-02,1801.5999755859373,1809.9000244140625,1787.5,1804.5999755859373,1758.27197265625,663945,data_file_INDUSINDBK.csv
2018-04-03,1795.0,1841.199951171875,1795.0,1829.699951171875,1782.7275390625,1152587,data_file_INDUSINDBK.csv
2018-04-04,1830.0,1839.449951171875,1792.5999755859375,1799.3499755859375,1753.1566162109375,732382,data_file_INDUSINDBK.csv
2018-04-05,1832.699951171875,1841.5999755859373,1812.0,1836.949951171875,1789.791259765625,613812,data_file_INDUSINDBK.csv
2018-04-06,1837.9000244140625,1838.949951171875,1814.0,1824.1500244140625,1777.320068359375,498517,data_file_INDUSINDBK.csv
2018-04-09,1829.9000244140625,1869.199951171875,1826.199951171875,1860.0999755859373,1812.3470458984373,1148635,data_file_INDUSINDBK.csv
2018-04-10,1865.0,1870.0,1845.0,1847.949951171875,1800.509033203125,610933,data_file_INDUSINDBK.csv
2018-04-11,1850.0,1860.0999755859373,1838.050048828125,1855.75,1808.10888671875,470440,data_file_INDUSINDBK.csv
2018-04-12,1852.0,1864.5,1846.25,1857.800048828125,1810.1060791015625,403510,data_file_INDUSINDBK.csv
2018-04-13,1857.0,1871.9000244140625,1842.8499755859373,1861.300048828125,1813.516357421875,408479,data_file_INDUSINDBK.csv
2018-04-16,1858.800048828125,1872.75,1852.6500244140625,1864.6500244140625,1816.7803955078125,636242,data_file_INDUSINDBK.csv
2018-04-17,1864.6500244140625,1878.3499755859373,1855.6500244140625,1866.8499755859373,1818.9239501953125,405779,data_file_INDUSINDBK.csv
2018-04-18,1871.0,1873.199951171875,1836.0,1843.5999755859373,1796.2706298828125,576214,data_file_INDUSINDBK.csv
2018-04-19,1853.0,1868.949951171875,1802.3499755859373,1832.949951171875,1785.89404296875,2259972,data_file_INDUSINDBK.csv
2018-04-20,1844.0,1844.0,1801.0999755859375,1812.8499755859373,1766.31005859375,1819822,data_file_INDUSINDBK.csv
2018-04-23,1814.4000244140625,1885.4000244140625,1808.800048828125,1874.4000244140625,1826.2799072265625,1620444,data_file_INDUSINDBK.csv
2018-04-24,1878.9000244140625,1887.9000244140625,1855.5999755859373,1877.4000244140625,1829.202880859375,1109545,data_file_INDUSINDBK.csv
2018-04-25,1874.0,1877.5999755859373,1845.300048828125,1847.75,1800.3140869140625,809675,data_file_INDUSINDBK.csv
2018-04-26,1850.0,1900.0,1844.0,1881.9000244140625,1833.5875244140625,2077102,data_file_INDUSINDBK.csv
2018-04-27,1882.949951171875,1896.4000244140625,1864.0,1884.699951171875,1836.3154296875,567026,data_file_INDUSINDBK.csv
2018-04-30,1881.0,1903.199951171875,1880.0,1898.0,1849.2740478515625,466913,data_file_INDUSINDBK.csv
2018-05-02,1895.0,1899.449951171875,1861.699951171875,1868.300048828125,1820.3365478515625,1320018,data_file_INDUSINDBK.csv
2018-05-03,1863.0,1884.0,1851.0999755859373,1878.1500244140625,1829.93359375,1200445,data_file_INDUSINDBK.csv
2018-05-04,1878.5,1898.0,1870.300048828125,1891.1500244140625,1842.60009765625,752654,data_file_INDUSINDBK.csv
2018-05-07,1893.5,1900.050048828125,1881.0,1889.800048828125,1841.2847900390625,2126759,data_file_INDUSINDBK.csv
2018-05-08,1892.0999755859373,1893.0,1843.0,1869.5999755859373,1821.6031494140625,1401495,data_file_INDUSINDBK.csv
2018-05-09,1869.5999755859373,1890.0,1860.25,1879.0999755859373,1830.859375,1375815,data_file_INDUSINDBK.csv
2018-05-10,1879.0999755859373,1910.949951171875,1855.0,1885.3499755859373,1836.9488525390625,2716101,data_file_INDUSINDBK.csv
2018-05-11,1890.050048828125,1897.9000244140625,1873.5999755859373,1894.25,1845.620361328125,542317,data_file_INDUSINDBK.csv
2018-05-14,1886.0,1918.3499755859373,1886.0,1915.0,1865.837646484375,497437,data_file_INDUSINDBK.csv
2018-05-15,1919.0,1951.5,1905.0999755859373,1916.949951171875,1867.737548828125,1198159,data_file_INDUSINDBK.csv
2018-05-16,1911.5999755859373,1939.199951171875,1900.0,1925.5999755859373,1876.16552734375,506000,data_file_INDUSINDBK.csv
2018-05-17,1920.0,1934.25,1905.5999755859373,1914.3499755859373,1865.2042236328125,503632,data_file_INDUSINDBK.csv
2018-05-18,1915.0,1945.0,1906.0,1930.0,1880.4525146484373,952766,data_file_INDUSINDBK.csv
2018-05-21,1935.9000244140625,1947.0,1912.449951171875,1924.949951171875,1875.5321044921875,845801,data_file_INDUSINDBK.csv
2018-05-22,1924.699951171875,1931.300048828125,1895.0,1903.949951171875,1855.0712890625,545822,data_file_INDUSINDBK.csv
2018-05-23,1895.0,1898.699951171875,1848.5999755859373,1853.6500244140625,1806.0626220703125,1220570,data_file_INDUSINDBK.csv
2018-05-24,1853.6500244140625,1878.800048828125,1836.0,1870.699951171875,1822.6748046875,864810,data_file_INDUSINDBK.csv
2018-05-25,1874.0,1919.25,1858.699951171875,1914.949951171875,1865.7889404296875,674128,data_file_INDUSINDBK.csv
2018-05-28,1919.0,1925.0,1894.949951171875,1914.449951171875,1865.3017578125,811547,data_file_INDUSINDBK.csv
2018-05-29,1908.0999755859373,1917.050048828125,1870.0,1877.300048828125,1829.1055908203125,855287,data_file_INDUSINDBK.csv
2018-05-30,1868.699951171875,1892.199951171875,1858.199951171875,1884.8499755859373,1836.461669921875,848282,data_file_INDUSINDBK.csv
2018-05-31,1884.0,1995.0,1868.75,1955.449951171875,1905.249267578125,3896725,data_file_INDUSINDBK.csv
2018-06-01,1948.0,1948.0,1905.0,1915.4000244140625,1866.2275390625,1082637,data_file_INDUSINDBK.csv
2018-06-04,1931.949951171875,1963.0,1892.0,1902.199951171875,1853.3662109375,964088,data_file_INDUSINDBK.csv
2018-06-05,1897.0,1916.550048828125,1892.9000244140625,1899.4000244140625,1850.63818359375,708586,data_file_INDUSINDBK.csv
2018-06-06,1903.0,1928.5,1881.3499755859373,1919.800048828125,1870.5146484375,508953,data_file_INDUSINDBK.csv
2018-06-07,1926.0,1941.75,1895.0999755859373,1900.449951171875,1851.6611328125,754249,data_file_INDUSINDBK.csv
2018-06-08,1895.0,1898.949951171875,1880.0,1888.699951171875,1840.2127685546875,1889091,data_file_INDUSINDBK.csv
2018-06-11,1898.9000244140625,1929.1500244140625,1895.300048828125,1904.800048828125,1855.899658203125,794575,data_file_INDUSINDBK.csv
2018-06-12,1910.0,1958.449951171875,1908.0,1954.75,1904.5670166015625,1275739,data_file_INDUSINDBK.csv
2018-06-13,1958.0,1968.800048828125,1937.550048828125,1945.449951171875,1902.806640625,1169830,data_file_INDUSINDBK.csv
2018-06-14,1940.0,1971.0999755859373,1934.0,1963.4000244140625,1920.36328125,917199,data_file_INDUSINDBK.csv
2018-06-15,1963.0,1978.4000244140625,1947.1500244140625,1967.3499755859373,1924.2265625,2274265,data_file_INDUSINDBK.csv
2018-06-18,1962.0999755859373,1989.0,1961.0,1967.949951171875,1924.8133544921875,792509,data_file_INDUSINDBK.csv
2018-06-19,1962.0,1962.449951171875,1916.75,1931.5,1889.1624755859373,905231,data_file_INDUSINDBK.csv
2018-06-20,1939.0,1975.0,1927.5,1967.4000244140625,1924.275634765625,489671,data_file_INDUSINDBK.csv
2018-06-21,1969.300048828125,1975.75,1946.050048828125,1960.5,1917.5267333984373,779490,data_file_INDUSINDBK.csv
2018-06-22,1960.5,1963.75,1927.4000244140625,1953.25,1910.435791015625,956565,data_file_INDUSINDBK.csv
2018-06-25,1951.0,1976.9000244140625,1946.5,1969.949951171875,1926.7694091796875,566785,data_file_INDUSINDBK.csv
2018-06-26,1961.0999755859373,1993.9000244140625,1956.8499755859373,1983.300048828125,1939.8270263671875,662063,data_file_INDUSINDBK.csv
2018-06-27,1989.0,1995.0,1959.0999755859373,1969.25,1926.0849609375,555455,data_file_INDUSINDBK.csv
2018-06-28,1969.0,1990.0,1948.25,1967.5999755859373,1924.4710693359373,1393387,data_file_INDUSINDBK.csv
2018-06-29,1970.0,1979.0,1929.550048828125,1932.199951171875,1889.8470458984373,1324639,data_file_INDUSINDBK.csv
2018-07-02,1938.0,1957.050048828125,1928.5,1948.800048828125,1906.083251953125,708738,data_file_INDUSINDBK.csv
2018-07-03,1944.0,1955.800048828125,1935.0,1951.0,1908.2349853515625,926035,data_file_INDUSINDBK.csv
2018-07-04,1954.0,1985.75,1945.300048828125,1976.300048828125,1932.98046875,1514361,data_file_INDUSINDBK.csv
2018-07-05,1980.199951171875,1991.0,1960.0999755859373,1964.449951171875,1921.3900146484373,490611,data_file_INDUSINDBK.csv
2018-07-06,1961.449951171875,1971.449951171875,1952.300048828125,1959.4000244140625,1916.450927734375,590699,data_file_INDUSINDBK.csv
2018-07-09,1968.699951171875,1970.0,1944.199951171875,1958.300048828125,1915.3751220703125,853596,data_file_INDUSINDBK.csv
2018-07-10,1970.0,1970.0,1924.0,1935.0999755859373,1892.6834716796875,3301425,data_file_INDUSINDBK.csv
2018-07-11,1943.0,1946.5999755859373,1903.0999755859373,1914.800048828125,1872.8284912109373,1739970,data_file_INDUSINDBK.csv
2018-07-12,1923.199951171875,1953.0,1923.199951171875,1938.1500244140625,1895.666748046875,844316,data_file_INDUSINDBK.csv
2018-07-13,1936.5,1948.800048828125,1918.3499755859373,1923.75,1881.582275390625,954344,data_file_INDUSINDBK.csv
2018-07-16,1929.949951171875,1950.5,1918.5,1922.75,1880.604248046875,659528,data_file_INDUSINDBK.csv
2018-07-17,1924.0999755859373,1927.550048828125,1892.0,1905.0,1863.2432861328125,1131560,data_file_INDUSINDBK.csv
2018-07-18,1910.0,1923.6500244140625,1886.0,1892.550048828125,1858.3828125,773027,data_file_INDUSINDBK.csv
2018-07-19,1894.8499755859373,1905.9000244140625,1881.0,1888.25,1854.16015625,593314,data_file_INDUSINDBK.csv
2018-07-20,1888.0,1913.949951171875,1877.5,1902.550048828125,1868.2021484375,817518,data_file_INDUSINDBK.csv
2018-07-23,1906.25,1942.4000244140625,1903.0,1940.1500244140625,1905.1234130859373,1072520,data_file_INDUSINDBK.csv
2018-07-24,1950.0,1954.800048828125,1940.0,1947.4000244140625,1912.242431640625,573920,data_file_INDUSINDBK.csv
2018-07-25,1949.949951171875,1970.5999755859373,1940.0,1965.050048828125,1929.57373046875,1065275,data_file_INDUSINDBK.csv
2018-07-26,1965.0,1988.0,1947.8499755859373,1960.3499755859373,1924.9586181640625,2959597,data_file_INDUSINDBK.csv
2018-07-27,1969.0,1988.800048828125,1955.800048828125,1981.550048828125,1945.77587890625,858768,data_file_INDUSINDBK.csv
2018-07-30,1978.0,1989.550048828125,1965.0,1970.199951171875,1934.6307373046875,1792695,data_file_INDUSINDBK.csv
2018-07-31,1970.0999755859373,2001.75,1963.25,1995.1500244140625,1959.13037109375,460626,data_file_INDUSINDBK.csv
2018-08-01,2005.0,2021.0,1992.699951171875,2001.3499755859373,1965.2183837890625,884802,data_file_INDUSINDBK.csv
2018-08-02,1999.0,2032.25,1995.550048828125,2023.050048828125,1986.5267333984373,1278375,data_file_INDUSINDBK.csv
2018-08-03,2033.0999755859373,2038.0,2003.449951171875,2015.8499755859373,1979.4566650390625,1234257,data_file_INDUSINDBK.csv
2018-08-06,2022.9000244140625,2025.699951171875,1993.25,1999.800048828125,1963.6964111328125,749860,data_file_INDUSINDBK.csv
2018-08-07,2004.800048828125,2009.199951171875,1980.050048828125,1994.300048828125,1958.2958984375,531559,data_file_INDUSINDBK.csv
2018-08-08,1996.0,2014.75,1984.0999755859373,2000.6500244140625,1964.531005859375,886494,data_file_INDUSINDBK.csv
2018-08-09,2008.0,2011.0,1971.5999755859373,1985.050048828125,1949.212646484375,593894,data_file_INDUSINDBK.csv
2018-08-10,1981.0,1998.0,1962.25,1979.5,1943.7628173828125,648603,data_file_INDUSINDBK.csv
2018-08-13,1970.0,1996.0,1963.0,1993.9000244140625,1957.903076171875,930525,data_file_INDUSINDBK.csv
2018-08-14,1993.9000244140625,2000.0,1979.199951171875,1997.5999755859373,1961.5361328125,322251,data_file_INDUSINDBK.csv
2018-08-16,1987.550048828125,1994.9000244140625,1974.1500244140625,1984.199951171875,1948.378173828125,812823,data_file_INDUSINDBK.csv
2018-08-17,1991.0,1995.0,1982.0999755859373,1990.4000244140625,1954.4661865234373,462694,data_file_INDUSINDBK.csv
2018-08-20,1992.0,2000.0,1986.8499755859373,1990.949951171875,1955.006103515625,671269,data_file_INDUSINDBK.csv
2018-08-21,1995.0,1995.0,1967.300048828125,1975.949951171875,1940.27685546875,688170,data_file_INDUSINDBK.csv
2018-08-23,1975.9000244140625,1975.9000244140625,1952.050048828125,1957.199951171875,1921.865478515625,1012394,data_file_INDUSINDBK.csv
2018-08-24,1958.75,1958.75,1921.550048828125,1928.1500244140625,1893.340087890625,939358,data_file_INDUSINDBK.csv
2018-08-27,1932.550048828125,1963.800048828125,1930.0,1951.3499755859373,1916.12109375,1305157,data_file_INDUSINDBK.csv
2018-08-28,1960.199951171875,1968.6500244140625,1930.0999755859373,1933.6500244140625,1898.7406005859373,686872,data_file_INDUSINDBK.csv
2018-08-29,1935.0,1939.300048828125,1900.0999755859373,1905.550048828125,1871.1480712890625,1139011,data_file_INDUSINDBK.csv
2018-08-30,1900.0999755859373,1907.449951171875,1867.0,1875.6500244140625,1841.7877197265625,2124825,data_file_INDUSINDBK.csv
2018-08-31,1871.0,1915.800048828125,1862.0,1906.5999755859373,1872.1790771484373,1952492,data_file_INDUSINDBK.csv
2018-09-03,1906.0,1918.8499755859373,1884.699951171875,1897.0,1862.7523193359373,937981,data_file_INDUSINDBK.csv
2018-09-04,1895.0,1898.800048828125,1843.0,1855.5999755859373,1822.0997314453125,1290572,data_file_INDUSINDBK.csv
2018-09-05,1855.800048828125,1864.699951171875,1825.0,1854.8499755859373,1821.36328125,804386,data_file_INDUSINDBK.csv
2018-09-06,1870.0,1885.0,1851.0,1880.0,1846.0592041015625,1003340,data_file_INDUSINDBK.csv
2018-09-07,1872.0999755859373,1885.949951171875,1865.9000244140625,1875.8499755859373,1841.984130859375,763150,data_file_INDUSINDBK.csv
2018-09-10,1872.0,1872.0,1818.199951171875,1829.1500244140625,1796.1273193359375,1157745,data_file_INDUSINDBK.csv
2018-09-11,1834.0999755859373,1854.949951171875,1819.5,1826.5,1793.5250244140625,1430413,data_file_INDUSINDBK.csv
2018-09-12,1825.0,1837.050048828125,1804.800048828125,1828.3499755859373,1795.3416748046875,1149898,data_file_INDUSINDBK.csv
2018-09-14,1845.0,1881.800048828125,1836.0,1872.800048828125,1838.9892578125,1512590,data_file_INDUSINDBK.csv
2018-09-17,1857.800048828125,1880.9000244140625,1849.0,1877.050048828125,1843.16259765625,1009490,data_file_INDUSINDBK.csv
2018-09-18,1867.25,1889.300048828125,1856.050048828125,1862.1500244140625,1828.531494140625,823718,data_file_INDUSINDBK.csv
2018-09-19,1866.5999755859373,1875.4000244140625,1799.25,1804.6500244140625,1772.0697021484375,1471601,data_file_INDUSINDBK.csv
2018-09-21,1820.0,1834.0999755859373,1731.0,1762.449951171875,1730.6314697265625,4403405,data_file_INDUSINDBK.csv
2018-09-24,1769.0,1774.300048828125,1658.8499755859375,1674.199951171875,1643.9744873046875,4685534,data_file_INDUSINDBK.csv
2018-09-25,1675.0999755859375,1717.550048828125,1649.0,1696.75,1666.1175537109375,4503074,data_file_INDUSINDBK.csv
2018-09-26,1705.0,1712.5,1679.5,1701.800048828125,1671.076416015625,2914677,data_file_INDUSINDBK.csv
2018-09-27,1705.0,1714.8499755859375,1676.300048828125,1682.0,1651.6339111328125,2809983,data_file_INDUSINDBK.csv
2018-09-28,1693.0999755859375,1720.0,1668.3499755859375,1690.050048828125,1659.53857421875,1801534,data_file_INDUSINDBK.csv
